post_id	text	date
83	"КАК ВОСПИТАТЬ МУЖЧИНУ - 7 правил. __________________________________ ""Женщин жалко. Постоянно жалуются, что мужиков вокруг нет? Женщин не жалко. Воспитывают своих сыновей как девочек. Результат закономерен.""  Первое. Воспитанием мальчика должен заниматься отец. Причем, с самого рождения. Своего рождения, а не с рождения сына. Потому как воспитание в семье — это не нравоучения. Мальчик копирует образец поведения своего отца, а не его слова. ВОПРОС МАМАМ — хотите ли вы, чтобы ваш сын стал таким же как ваш муж?  Второе. Мужчина должен быть сильным. А что это значит? Уметь принимать решения и брать на себя ответственность за эти решения. ВОПРОС РОДИТЕЛЯМ — учится ли ваш сын самостоятельно принимать решения и отвечать за них?  Третье. Принимать решение и нести ответственность — две стороны одной медали. Свобода с одной стороны. Ограничение свободы с другой. ПРИМЕР. Мужчина принимает решения, но несет за них ответственность его женщина. Это не мужчина, а маменькин сынок. Мужчинка. Мужчина не принимает решения, но несет за них отвественность. Это не мужчина. А подкаблучник. Мужичок.  Четвертое. Свобода начинается с самоограничения. Есть такая восточная поговорка «Первыми пьют воду верблюды, потому как у них рук нет. Вторыми пьют мужчины, потому как у них терпения нет. Последними пьют женщины».  СХЕМА ВОСПИТАНИЯ (ДЛЯ ПАП!) : «Лучшее — маме. Потому что она девочка. Затем коту — потому, что он беспомощен и зависит от нас. А затем уже нам с тобой. Потому что мы мужчины».  Пятое. В каком возрасте младенец становится мужчиной? С момента осознания себя как личности. Психологи знают этот возраст. Три года. Да, мамочки. Три года. Именно с этого возраста необходимо постоянно внушать сыну - «Ты — мужчина!». Именно с этого возраста необходимо учить его нормальному мужскому слову «Должен!»  Мужчина должен. Уметь терпеть. Уметь преодолеть себя. Уметь ошибаться. Уметь быть нежным. Уметь быть грубым. Уметь быть разным. Уметь отвечать за свои слова. Мужчина должен уметь БЫТЬ.  Шестое. К ребенку надо относится как к взрослому. Это не значит, что с ним не надо играть, не прощать его ошибки, не нежить его, не улыбаться ему.  Седьмое. Ребенку можно ошибаться. Он исследует мир вокруг себя, исследует его границы. Знаете, почему мужчины похожи на детей? Потому как мужчины тоже раздвигают границы этого мира. Мужчина должен быть беспокоен. Он движущая сила человечества. А женщина — сила сохраняющая, если что. Нельзя наказывать пацана за ошибки. Их нужно исправлять. Ему. Самому. Самостоятельно. Но с вашей подсказкой и помощью.﻿"	2015-09-11 10:39:33
84	"Жесть... ""Это Донателла Версаче, законодательница правил моды и гламура... ""Красота - страшная сила!"". (с)﻿"	2015-09-10 09:24:18
85	Лишние люди. Как узнать, что пора прощаться  Полезная статья о том, как избавить свою жизнь от вампиризма окружающих: Моя мама мне говорила: «Убирай из своей жизни лишних людей, они сосут твою энергию…». С ее точки зрения, это были совершенно бесполезные для меня люди, но я для них имела невероятную «полезность», как батарейка Duracell, заряжая их вялые тела и души своей неистребимой энергичностью… Тогда про энергетических вампиров еще не говорили и не писали, а интернета еще не было… Сегодня про этих «энергососущих» написано как много интересного, так и откровенно глупого. Глупые тексты про энергетических вампиров рассказывают о злом умысле. Его нет. Как и нет ничего мистического. И мы сами можем быть одновременно донором по отношению к одному человеку и вампиром по отношению к другому. Но хорошо это только в том случае, когда идет равный обмен. Это и есть гармония. Плохо, когда вас откровенно сосут. Иногда годами. Почему плохо? Не будем говорить про потерю энергии и прочую муть. Мы теряем время, а это главное. Итак, признаки, отличающие Лишнего Человека: 1. Он вам всегда звонит сам У вас есть друг (подруга), с которым (которой) разговор начинается с фразы: «Я только хотел (хотела) тебе позвонить, а ты звонишь!» Есть? Будьте уверены, с этим человеком у вас идет равный обмен, это ваш полноправный жизненный партнер. Это не лишний человек. Лишний Человек звонит сам и вы почти никогда не звоните ему. Удивительно, что, как правило, «сосущий» вас человек звонит всегда в неподходящее время. У вас или руки в мыле, или вы смотрите фильм или паркуетесь… Словом, вы делаете какое-то свое дело, а тут – звонок. В итоге у вас – потеря времени. 2. Он всегда заставляет себя ждать Или почти всегда. Часто он заставляет себя ждать даже в телефонном разговоре. «Ой, сейчас подожди, у меня тут вторая линия... Я тебе перезвоню…» И вы с тоской смотрите на телефон и понимаете, что вам сейчас перезвонят, но вам этого совсем неохота… Он заставляет себя ждать, когда приезжает к вам. Он потрясающе непунктуален по отношению к вам. Даже по прибытии Лишний Человек находит какие-то дела, если он у вас дома, это может быть срочный и почему-то обязательный поход в душ… Или долгий телефонный разговор с кем-то по работе или еще по какому-то поводу… И вы с тоской смотрите на часы и всем своим существом начинаете ощущать потерю времени. Да! В итоге у вас – потеря времени. 3. У него всегда проблемы Самые частые проблемы Лишнего Человека, если это женщина – проблемы со здоровьем. И неважно, какого пола вы. Будь вы мужчиной или женщиной, если вы – психологический донор, вы будете в курсе проблем со здоровьем Лишнего Человека. А они – чудовищны, практически фатальны… (по его словам) Все ваши попытки посоветовать просто решить проблему – пойти к хорошему врачу, будут пресечены на корню. Нет, вас выслушают, и вы даже, упаси Боже, организуете консультацию у хорошего и очень классного специалиста, но это ничем не закончится. В результате – потеря времени вашего и – классного специалиста. У Лишнего Человека, разумеется, проблемы на работе. Все это вам пересказывается месяцами и годами. Причем виноваты все – от тупого начальника до экспедиторов. Все ваши попытки утешить несчастного (несчастную) и призвать его (ее) порадоваться хорошей зарплате и другим отличным условиям, тоже пресекаются на корню. Лишний Человек должен на ваших глазах страдать. Он (она) это делает великолепно. А у вас в результате – потеря времени. 4. Его очень трудно о чем-то попросить Иногда случается так, что Лишнего Человека нужно о чем-то попросить. С оказией просьба выглядит пустяковой. И вы с удивлением понимаете, что сделать это вам чрезвычайно трудно. Почему-то. Позже, когда просьба или просьбы бывают озвучены, вы чувствуете какой-то ступор, который возникает у вашего визави, и сразу понимаете свое нежелание просить. Он, Лишний Человек, как бы не хочет помогать. Он идет на это, он сделает это ради вас, но он так загружен. У него такие проблемы… И у вас пропадает желание у него что-то просить… Вы делаете это сами, а в результате – потеря времени. 5. Он всегда в вас нуждается Лишний человек опутывает вас своей «любовью». Он постоянно дает вам понять, как вы ему необходимы. Он живет под вашей опекой и иногда не может сделать без вас даже самых простых, казалось бы, действий. Иногда это вызывает у вас удивление, иногда гнев. Лишний Человек делает мордочку Кота из Шрека и говорит: «Ну пожааалуйста…». Он все время чего-то просит. И вы постепенно привыкаете к мысли, что он ничего без вас не сможет сделать. Зато когда он, при возникновении серьезной проблемы, моментально мобилизуется и делает все качественно и максимально быстро, вы поражаетесь такой прыти и снова понимаете, что теряете время… 6. Он потрясающе неинтересный человек И наконец, самый главный признак Лишнего Человека в вашей жизни. Он потрясающе неинтересен. Во всяком случае – вам. Он плохой рассказчик, он не фееричен, он не связан с вами никакими увлечениями, собственно и увлечений у него никаких нет. Это невероятно скучное существо, реально вялое и нудное. Иными словами, вам с ним совсем неинтересно. Как правило, присутствие в ваших буднях Лишнего Человека объясняется связями, от вас сегодняшнего мало зависящими. Это или сосед, от которого трудно избавиться, или родственник, или так называемый друг детства, с которым вы по каким-то причинам вынуждены контактировать. Иногда это – сотрудники на работе и даже – мужья и жены. Да! Они тоже могут быть вампирами своих партнеров, и они тоже отбирают время. Резюме Если вы обнаружили, что рядом с вами постоянно вертится Лишний Человек и это – не назойливая подруга, «привезенная» из турецкого вояжа, с которой просто постепенно можно перестать общаться, а связь посерьезней; попробуйте применить следующее. Начните ценить и ОЦЕНИВАТЬ свое время, потраченное на этого человека. Это касается и телефонных разговоров, и личного общения, и даже – переписки. И начните уже наконец, говорить правду. «Да, дорогой (дорогая)! Я помню, что ты хотел (хотела) заехать, но у меня сейчас такой сложный проект, я отдаю этому все свое время». В ответ, скорее всего, будет – «Ну пожааалуйста, я на секунду..». Если вы сдадитесь, то вы снова подпишете приговор своему времени, которое будет опять будет сожрано этим Лонгольером. Категоричное «нет» спасет ваш воображаемый проект и реальное время. Не думаю, что вы в этот момент наврете. Люди, к которым цепляются Лишние, по большей части всегда чем-то заняты… И проектами тоже. Телефонный звонок? «Ой, прости, не могу говорить, давай позже»… Это будет ложь. А мы договорились говорить Лишнему Человеку правду. А правда будет в том, что вы спросите: «У тебя что-то срочное? У меня сейчас не очень со временем». Вряд ли Лишний Человек сообщит вам, что только что явился свидетелем высадки инопланетян… Ему придется смириться, что нет ничего срочного в его звонке. Не давайте в обиду свое время, это единственное, что нельзя будет потом купить за деньги. Удачи! Автор: Евгения Василенко﻿	2015-09-09 21:09:20
86	"""Не будет у России, и никогда еще не было, таких ненавистников, завистников, клеветников и даже явных врагов, как все эти славянские племена, чуть только их Россия освободит, а Европа согласится признать их освобожденными! Начнут же они, по освобождении, свою новую жизнь именно с того, что выпросят у Европы, у Англии и Германии, например, ручательство и покровительство их свободе, и хоть в концерте европейских держав будет и Россия, но они именно в защиту от России это и сделают.  Начнут они непременно с того, что внутри себя, если не прямо вслух, объявят себе и убедят себя в том, что России они не обязаны ни малейшею благодарностью, напротив, что от властолюбия России они едва спаслись при заключении мира вмешательством европейского концерта, а не вмешайся Европа, так Россия проглотила бы их тотчас же, ""имея в виду расширение границ и основание великой Всеславянской империи на порабощении славян жадному, хитрому и варварскому великорусскому племени"".  Может, целое столетие, или еще более, они будут беспрерывно трепетать за свою свободу и бояться властолюбия России; они будут заискивать перед европейскими государствами, будут клеветать на Россию, сплетничать на нее и интриговать против нее.  О, я не говорю про отдельные лица: будут такие, которые поймут, что значила, значит и будет значить Россия для них всегда. Но люди эти, особенно вначале, явятся в таком жалком меньшинстве, что будут подвергаться насмешкам, ненависти и даже политическому гонению.  Особенно приятно будет для освобожденных славян высказывать и трубить на весь свет, что они племена образованные, способные к самой высшей европейской культуре, тогда как Россия - страна варварская, мрачный северный колосс, даже не чистой славянской крови, гонитель и ненавистник европейской цивилизации.  У них, конечно, явятся, с самого начала, конституционное управление, парламенты, ответственные министры, ораторы, речи. Их будет это чрезвычайно утешать и восхищать. Они будут в упоении, читая о себе в парижских и в лондонских газетах телеграммы, извещающие весь мир, что после долгой парламентской бури пало наконец министерство в (...страну по вкусу...) и составилось новое из либерального большинства и что какой-нибудь ихний (...фамилию по вкусу...) согласился наконец принять портфель президента совета министров.  России надо серьезно приготовиться к тому, что все эти освобожденные славяне с упоением ринутся в Европу, до потери личности своей заразятся европейскими формами, политическими и социальными, и таким образом должны будут пережить целый и длинный период европеизма прежде, чем постигнуть хоть что-нибудь в своем славянском значении и в своем особом славянском призвании в среде человечества...  Разумеется, в минуту какой-нибудь серьезной беды они все непременно обратятся к России за помощью. Как ни будут они ненавистничать, сплетничать и клеветать на нас Европе, заигрывая с нею и уверяя ее в любви, но чувствовать-то они всегда будут инстинктивно (конечно, в минуту беды, а не раньше), что Европа естественный враг их единству, была им и всегда останется, а что если они существуют на свете, то, конечно, потому, что стоит огромный магнит - Россия, которая, неодолимо притягивая их всех к себе, тем сдерживает их целость и единство"".  Ф. М. Достоевский. Дневник писателя, сентябрь-декабрь 1877 г.﻿"	2015-09-04 19:50:22
87	ВЫБОР  Сегодня лучший друг решил подать на развод. Пришел ко мне излить душу. Сидим, заправляемся кофе, разговариваем. А теперь его монолог: -Жена — дура! Что раньше была, что сейчас! Залетела от меня… Эх, если бы не ребенок, давно бы разбежался. Бросил из-за неё универ, родители выгнали из дома, друзей почти не осталось… Убил на неё лучшие годы, убил свой рассвет жизни! А мог бы тусоваться с вами, учиться.  Знаете, такие слова удивили даже меня. Мне даже кофе перехотелось пить. Минуты две мы сидели в тишине, наконец я, собравшись с мыслями ответил ему: -Залетела она по твоей вине. Ты должен был купить презервативы. Да, ты бросил универ, пошел работать, и очень хорошо устроился. Твоя зарплата — мечта многих состоявшихся людей. Тебя выгнали родители? За два года труда ты по дешевке купил и построил свой собственный двухэтажный дом. А друзья? Половина спилась. Если бы не она, у тебя бы не было половины того, что есть. Она прошла с тобой через всё.  Он молча встал и ушел. На следующий день явился к жене с огромным медведем и цветами, ревел, просил прощения. К чему это я, а к тому, что всё, что происходит в вашей жизни — это ваш выбор. У вас девушка или парень, который пилит мозг? А не вы ли когда-то выбрали этого человека? Вас не устраивает работа? Кто же вас держит на ней? Помните, ваша жизнь — ваш выбор, всё остальное — отмазки и просто ВАШЕ нежелание.﻿	2015-09-04 15:38:23
88	Сохраните себе и поделитесь с друзьями – и вы поможете кому-то уже сегодня.	2015-09-02 17:15:39
89	Отец Привел Сыну 5 Аргументов, Почему Не Стоит Быть Отличником  Сегодня мы отмечаем государственный праздник — День знаний, который знаменует начало учебного года в школах и университетах. По традиции в этот день принято поздравлять учащихся и давать напутствия на плодотворную работу. Как правило, каждый школьник или студент в День знаний настроен весьма оптимистично и готов «грызть гранит науки» ради хороших оценок. Однако не все разделяют мнение, что необходимо учиться на одни «пятерки». Supercoolpics приводит в качестве примера историю одного отца:  Преподаватели и родители твердили, что высокая успеваемость откроет перед тобой все двери этого мира. И я слепо верил их словам …  Я помню время, когда учебой я доводил себя до полуживого состояния, только ради того, чтобы получить высокий балл на экзамене. Для меня, как и для многих других людей, учеба в университете прошла с твердым убеждением, что оценки решают все.  И мне казалось, что все это имеет смысл, но сейчас … я бы не хотел, чтобы мой ребенок учился так же упорно, как когда-то его отец.  Это звучит странно, но сейчас я объясню свою позицию.  1. Ни один работодатель никогда не интересовался моими отметками в университете Ни в одном резюме мне не встречалась графа «успеваемость», но во всех без исключения был обязательный пункт – «опыт работы».  Еще более удивителен тот факт, что мои навыки работы на компьютере и спортивные достижения придают мне больший «вес» при устройстве на новую работу, чем пятерки в зачетной книжке.  2. Я забыл все, что учил в университете Моя память устроена исключительным образом, я забывал весь материал сразу же после сдачи экзамена. Когда я впервые пришел на практику, то понял, что, за все годы учебы в университете, я ничему так и не научился.  И хотя мои оценки говорили об обратном, в моей голове была полная каша, обрывки знаний, которые я не знал, как и где применить.  Как оказалось, 5 лет учебы в университете «на отлично» не давали мне никаких преимуществ перед другими «менее» образованными людьми.  В конечном счете, всего за 2 первых месяца практики я «нахватался» больше полезных знаний и приобрел больше профессиональных навыков, чем за все предыдущие 5 лет погони за хорошими отметками.  Так стоило ли ТАК напрягаться все эти годы?  3. «Хорошие отметки» вредили моему здоровью Если кто-то может схватывать все «на лету», то я не из числа этих людей. Чтобы «вложить» в свою голову знания, мне приходилось «зубрить» наизусть материал. Перед сессией я учился по 12- 15 часов в сутки. Помню, как «отключался» на парах и в общественном транспорте, потому как сильно недосыпал.  Из-за хронической усталости упала моя продуктивность, знания не лезли в голову, руки «не стояли работу», день проходил как в тумане.  Сегодня я удивляюсь своему упорству, настойчивости и усидчивости — через силу заставлять себя делать то, от чего тебя тошнит. И почему-то уверен, что не смог бы повторить этот «подвиг» вновь.  4. У меня не было времени на других людей В университете у меня была масса возможностей обзавестись сетью полезных знакомств. Но я этого не сделал.  Учеба и мысли об учебе занимали практически все мое время, у меня не хватало его даже на личные дела и встречу с друзьями.  Пожалуй, самая ценная возможность, которую предлагает университет, – сеть знакомств.  Университет это — плацдарм для новых отношений и проверка своих способностей заводить новые знакомства и поддерживать отношения.  Я подметил следующий интересный факт, те люди, кто были «душой компании» во времена учебы, сегодня хорошо обустроили свою жизнь. Есть среди них даже начальник МРЭО, а ведь ему всего 30. И на пары он, собственно, редко ходил …  Если бы у меня был еще один шанс, я бы предпочел меньше зацикливаться на учебе, а больше времени уделять студенческим движениям, мероприятиям, вечеринкам. А «красный диплом», без всякого сожаления, обменял бы на звание «самого общительного человека».  5. Всему, что мне приносит деньги сегодня, я научился за пределами университета Эффективное обучение возможно только тогда, когда есть интерес. Современное образование этот самый интерес убивает, забивая голову всевозможными теоретическими фактами, которые никогда не найдут своего применения в реальной жизни.  Порой, просматривая программы на канале Discovery, я за час узнаю об этом мире больше, чем за 15 лет учебы.  Так я выучил английский всего за 1,5 года, когда у меня появился к нему интерес. Хотя, «пытался» учить его 8 лет в школе и еще 5 лет в университете.  Я научился выражать свои мысли на бумаге не на уроках русского языка, а публикуя статьи в своем блоге и порталах вроде этого.  Вот те советы, которые я дам своему сыну, когда он пойдет в школу:  1. Разница между 4 и 5 настолько размыта, что вряд ли серьезным образом скажется на качестве твоей жизни  Но чтобы учиться на 5, следует вкладывать куда больше своего времени и сил. Стоит ли овчинка выделки?  2. Твои счета оплачивают твои навыки, а не оценки на куске бумаги  Накапливай опыт, а не отметки. Чем больше у тебя опыта в разных областях, тем дороже ты стоишь.  3. Красный диплом не даст тебе ощутимых преимуществ, чего не скажешь о влиятельных знакомых  Больше внимания уделяй новым знакомствам и коммуникации с другими людьми, именно они способны открыть перед тобой все двери мира, но никак не твой диплом.  4. Занимайся тем, что имеет для тебя смысл, а не тем, что от тебя ожидают другие  Только через интерес станут возможны все твои великие достижения.	2015-09-01 15:45:25
90	Про рубль, нефть и Родину. Злой Иван №13 с Иваном Победой	2015-08-28 22:36:06
91	доллар преодолел очень важную психологическую отметку - всем уже похрену сколько он стоит.. :)	2015-08-26 20:33:39
92	Политика конфиденциальности: Что именно крадет у пользователя Windows 10 Выпуск Windows 10 уже наделал больше шума, чем все предыдущие релизы от Microsoft вместе взятые. И причина вполне понятна — в новой операционной системе найдены беспрецедентные средства контроля за пользователем. Некоторые эксперты уверены, что наступает новая эра в IT, когда свободный пользователь исчезнет как класс. Каждому человеку будет присвоен инвентаризационный номер, на каждого будет составлено досье на основании данных из его личной переписки, перемещений, SMS и т.д.  Хотя картина в целом уже понятна, результаты первых попыток провести более-менее анализ были опубликованы только на днях. Исследователи вооружились сетевыми мониторами, средствами отладки и иными профессиональными инструментами и заглянули внутрь Windows 10, чтобы понять: что именно Windows 10 крадет с компьютера пользователя.  Итак, предварительные данные анализа. Microsoft берет с вашего компьютера:  1.Весь печатаемый текст. Не важно, каким приложением вы пользуетесь. Нажатия клавиш перехватываются на уровне операционной системы, данные собираются в пакеты и отправляются с периодичностью 1 раз в 30 минут на следующие сервера: oca.telemetry.microsoft.com.nsatc.net pre.footprintpredict.com reports.wes.df.telemetry.microsoft.com  Например, пользователь пишет письмо с помощью сервиса Gmail, работающего в Chrome или Firefox. Но текст письма всё равно будет перехвачен на низком уровне ОС и отправлен на сервера Microsoft. Зачем? Для того, чтобы работал этот сервис. Формальное объяснение от Microsoft: нужно для улучшения работы системы предиктивного ввода (ускоренный набор текста).  2. Геолокационные данные. И названия сетей Wi-Fi поблизости. Накапливаются и передаются раз в 30 минут. Позволяют отслеживать физические перемещения пользователя с точностью до нескольких метров. Объяснение от Microsoft: данные нужны для поисковой системы Bing, чтобы она могла выдавать более релевантные ответы. Что это значит для пользователя: Microsoft знает ваш домашний адрес (зачем он нужен см. п. 5). Если у вас мобильное устройство с Windows 10, в Microsoft знают о всех местах, где вы бываете.  3. Запись с микрофона. Микрофон в Windows 10 включен постоянно (см. статью «Windows 10 тайно включает микрофон». Сначала высказывались предположения, что это необходимо для работы сервиса Cortana (голосовой помощник), но чуть позже стало известно, что отключение Cortana не решает проблему. Записи голоса пользователя могут накапливаться, какая-то часть из них отправляется на сервера Microsoft. Эксперты по компьютерной безопасности предупреждают: если вы пользуетесь зашифрованными средствами связи (например, используете SIP-телефонию с шифрованием трафика), такая несанкционированная запись звуков с микрофона может поставить вашу безопасность под удар. Использовать надежный канал VoIP одновременно с Windows 10 — совершенно бессмысленное занятие. Лучше сразу выйти на улицу и прокричать.  4. Телеметрия. Фантастическая по своей потенциальной небезопасности функция, которая даже не скрывается компанией-разработчиком. Телеметрия — это передача данных в Microsoft о состоянии вашего компьютера и вашей активности. Собирается буквально всё: какие программы установлены, какие запущены, объем занятой памяти, журналы приложений, фрагменты оперативной памяти и так далее. Учитывая, что в оперативной памяти может оказаться что угодно — от данных для служебного пользования до номеров кредиток — такая передача на чужие сервера является потенциальной уязвимостью. Хотя в Microsoft уверяют, что данные надежно шифруются, кто может гарантировать, что шифр не будет тайком взломан злоумышленниками? Ведь всем известно, что у Microsoft всегда были большие проблемы с безопасностью. Точнее, с устойчивой неспособностью эту безопасность обеспечить.  Данные по телеметрии передаются на следующие сервера: telecommand.telemetry.microsoft.com telecommand.telemetry.microsoft.com.nsatc.net oca.telemetry.microsoft.com oca.telemetry.microsoft.com.nsatc.net sqm.telemetry.microsoft.com sqm.telemetry.microsoft.com.nsatc.net  5. Борьба с пиратством. Windows 10 просматривает названия пользовательских файлов и сверяет с постоянно обновляемым списком пиратских новинок. Если находятся соответствия, листинги пользовательских директорий отправляются в Microsoft. Фактически, компьютер доносит на своего же владельца.  Напомним, данные об антипиратской активности Windows 10 были известны давно (см. «Windows 10 сотрет пользователям пиратские игры»). Но предполагалось, что акцент будет сделан на борьбе с контрафактными играми. Сейчас становится понятно, что главная цель — лишить пользователей возможности скачивать с торрентов пиратские копии американских фильмов и сериалов.  Особо следует отметить, что сопоставление данных о наличии нелицензионного видео на компьютере пользователя с собранными геолокационными данными открывает отличную возможность для MPAA (Американская ассоциация кино) и RIAA (Американская ассоциация звукозаписи) отсудить у какой-нибудь американской домохозяйки очередную пару миллионов долларов. Российским пользователям, похоже, пока бояться нечего: система срабатывала только при обнаружении американских фильмов.  6. Портрет на память. Некоторые пользователи заметили, что после первой активации Windows 10 на короткий период включается web-камера. Исследования это подтверждают — в Microsoft передается 35 Мб данных сразу после активации и включения встроенной камеры. Предположительно, данные привязываются к пользовательскому аккаунту Microsoft.  i1.services.social.microsoft.com i1.services.social.microsoft.com.nsatc.net  Здравствуй Linux﻿	2015-08-26 19:50:05
